Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1985,Chrysler,LeBaron,Convertible,"2.2L I4 ((FFS,TRBO) CA model)",Automatic 3-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.2,17,22,19,,,,,
1985,Chrysler,LeBaron,Convertible,2.2L I4 ((FFS) CA model),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.2,19,23,21,,,,,
1985,Chrysler,LeBaron,Convertible,2.6L I4 ((FFS) CA model),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.6,18,21,19,,,,,
1985,Chrysler,LeBaron,LeBaron,2.2L I4 ((FFS) CA model),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.2,19,24,21,,,,,
1985,Chrysler,LeBaron,LeBaron,"2.2L I4 ((FFS,TRBO) CA model)",Automatic 3-spd,Front-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.2,17,22,19,,,,,
1985,Chrysler,LeBaron,LeBaron,2.6L I4 ((FFS) CA model),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.6,18,21,19,,,,,
1985,Chrysler,LeBaron,GTS,"2.2L I4 ((FFS,TRBO) CA model)",Automatic 3-spd,Front-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.2,17,22,19,,,,,
1985,Chrysler,LeBaron,GTS,2.2L I4 ((FFS) CA model),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.2,19,23,21,,,,,
1985,Chrysler,LeBaron,GTS,2.2L I4 ((FFS) CA model),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.2,19,30,23,,,,,
1985,Chrysler,LeBaron,GTS,2.2L I4 ((FFS) CA model),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.2,20,30,23,,,,,
1985,Chrysler,LeBaron,LeBaron,2.2L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.2,21,24,22,,,,,
1985,Chrysler,LeBaron,LeBaron,"2.2L I4 ((FFS,TRBO))",Automatic 3-spd,Front-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.2,18,22,19,,,,,
1985,Chrysler,LeBaron,LeBaron,2.6L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.6,18,21,19,,,,,
1985,Chrysler,LeBaron,GTS,"2.2L I4 ((FFS,TRBO))",Automatic 3-spd,Front-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.2,18,22,19,,,,,
1985,Chrysler,LeBaron,GTS,2.2L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.2,20,24,21,,,,,
1985,Chrysler,LeBaron,GTS,2.2L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.2,21,30,24,,,,,
1985,Chrysler,LeBaron,GTS,"2.2L I4 ((FFS,TRBO))",Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.2,17,26,20,,,,,
1985,Chrysler,LeBaron,Convertible,"2.2L I4 ((FFS,TRBO))",Automatic 3-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.2,18,22,19,,,,,
1985,Chrysler,LeBaron,Convertible,2.2L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.2,20,24,21,,,,,
1985,Chrysler,LeBaron,Convertible,2.6L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.6,18,21,19,,,,,
