Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2002,Porsche,911,GT2,3.6L V6 (GUZZLER),Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.6,14,20,16,,,,,
2002,Porsche,911,Carrera,3.6L V6,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,16,24,19,,,,,
2002,Porsche,911,Carrera,3.6L V6,Automatic (S5),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,16,24,19,,,,,
2002,Porsche,911,Carrera 4 Cabriolet,3.6L V6,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,15,22,18,,,,,
2002,Porsche,911,Carrera 4 Cabriolet,3.6L V6,Automatic (S5),All-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,15,21,17,,,,,
2002,Porsche,911,Carrera 4S,3.6L V6,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,15,22,18,,,,,
2002,Porsche,911,Carrera 4S,3.6L V6,Automatic (S5),All-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,15,21,17,,,,,
2002,Porsche,911,Carrera Cabriolet,3.6L V6,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,16,24,19,,,,,
2002,Porsche,911,Carrera Cabriolet,3.6L V6,Automatic (S5),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,16,24,19,,,,,
2002,Porsche,911,Targa,3.6L V6,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,16,24,19,,,,,
2002,Porsche,911,Targa,3.6L V6,Automatic (S5),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,16,24,19,,,,,
2002,Porsche,911,Turbo,3.6L V6 (GUZZLER),Manual 6-spd,All-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,14,20,16,,,,,
2002,Porsche,911,Turbo,3.6L V6 (GUZZLER),Automatic (S5),All-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,13,21,16,,,,,
