Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1985,Ford,F150,Pickup 2WD,4.9L V6 ((FFS) CA model),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.9,14,18,16,,,,,
1985,Ford,F150,Pickup 2WD,4.9L V6 ((FFS) CA model),Manual 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.9,15,17,16,,,,,
1985,Ford,F150,Pickup 2WD,4.9L V6 ((FFS) CA model),Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.9,15,20,17,,,,,
1985,Ford,F150,Pickup 2WD,5.8L V8 ((FFS) CA model),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.8,11,11,11,,,,,
1985,Ford,F150,Pickup 4WD,4.9L V6 ((FFS) CA model),Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.9,11,13,12,,,,,
1985,Ford,F150,Pickup 4WD,4.9L V6 ((FFS) CA model),Manual 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.9,14,17,15,,,,,
1985,Ford,F150,Pickup 4WD,4.9L V6 ((FFS) CA model),Manual 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.9,13,14,13,,,,,
1985,Ford,F150,Pickup 4WD,5.0L V8 ((FFS) CA model),Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.0,12,15,13,,,,,
1985,Ford,F150,Pickup 4WD,5.8L V8 ((FFS) CA model),Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.8,10,10,10,,,,,
1985,Ford,F150,Pickup 2WD,4.9L V6 ((FFS)),Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.9,15,17,16,,,,,
1985,Ford,F150,Pickup 2WD,4.9L V6 ((FFS) CA model),Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.9,15,17,16,,,,,
1985,Ford,F150,Pickup 2WD,4.9L V6 ((FFS)),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.9,14,15,14,,,,,
1985,Ford,F150,Pickup 2WD,4.9L V6 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.9,15,20,16,,,,,
1985,Ford,F150,Pickup 2WD,4.9L V6 ((FFS)),Manual 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.9,15,17,16,,,,,
1985,Ford,F150,Pickup 2WD,4.9L V6 ((FFS)),Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.9,17,22,19,,,,,
1985,Ford,F150,Pickup 2WD,5.0L V8 ((FFS)),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.0,12,13,12,,,,,
1985,Ford,F150,Pickup 2WD,5.0L V8 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.0,12,15,13,,,,,
1985,Ford,F150,Pickup 2WD,5.0L V8 ((FFS) Fuel Injection),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.0,13,15,14,,,,,
1985,Ford,F150,Pickup 2WD,5.0L V8 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.0,13,17,14,,,,,
1985,Ford,F150,Pickup 2WD,5.0L V8 ((FFS)),Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.0,14,18,16,,,,,
1985,Ford,F150,Pickup 2WD,5.8L V8,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.8,11,13,12,,,,,
1985,Ford,F150,Pickup 4WD,4.9L V6 ((FFS)),Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.9,13,13,13,,,,,
1985,Ford,F150,Pickup 4WD,4.9L V6 ((FFS)),Manual 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.9,15,18,16,,,,,
